      2.56       2.79
     -3.14      -2.85
      1.99       1.02
      1.64       1.28
      0.19       0.86
     -0.03       1.25
     -1.21       5.47
      0.32       2.36
      1.30      -1.48
      2.57       3.23
      0.54      -2.53
      3.02      -1.41
      0.15       3.64
     -2.65      -5.78
     -0.79      -5.24
      1.68       6.38
     -1.08       5.37
     -1.24       2.36
      0.31       0.40
      5.15      -0.61
