     -0.08       0.96
     -3.76      -0.48
      2.61      -1.36
      1.64       1.28
      0.19       0.86
      3.48      -2.28
     -1.21       5.47
      0.32       2.36
     -1.30      -1.48
      2.57       3.23
      0.54      -2.53
      3.02      -1.41
      0.15       3.64
      3.43       5.44
      2.46      -4.01
     -3.74      -5.41
     -4.33       4.15
     -1.24       2.36
      2.30       2.80
      1.64       2.92
