     -0.08       0.96
      1.00       2.02
     -0.69       0.20
      1.64       1.28
      0.47       3.04
      3.48      -2.28
      1.21       5.47
      3.62       0.80
     -1.30      -1.48
      2.57       3.23
      0.54      -2.53
      3.02      -1.41
     -4.61       1.14
      3.43       5.44
      2.46      -4.01
     -3.74      -5.41
      4.33       4.15
     -1.24       2.36
      2.01       0.62
      1.64       2.92
