     -1.71       7.74
     -4.00       2.19
      0.50      -2.45
     -0.66       1.60
     -1.07      -4.14
      0.94       0.13
      1.21      -5.47
      2.58       2.01
      0.30      -1.42
     -1.27       2.94
      2.79       6.38
     -1.71       2.01
      3.03       2.67
      5.13      -3.67
     -1.16       1.38
     -2.37       0.41
     -1.53       1.78
      0.90       0.58
      2.01       0.62
      1.64       2.92
