     -3.34      -3.52
      1.20      -1.87
      0.02      -3.58
     -2.51      -4.79
     -1.19      -1.89
      0.25      -0.94
     -0.73      -4.33
      0.73       1.96
      1.76       2.05
      0.50      -2.65
     -0.22       6.27
     -1.07      -0.30
      2.12      -0.96
     -0.86       1.32
     -3.13      -1.21
     -3.30      -5.48
     -2.21       1.85
      4.37       3.01
      2.15      -7.09
     -1.40       0.88
