     -3.34      -3.52
      1.20      -1.87
      0.02      -3.58
     -2.51       4.79
      0.19      -7.57
     -5.76      -1.58
     -0.73       4.33
      0.73       1.96
      1.76       2.05
      0.50      -2.65
      0.03       1.98
      3.25       1.85
     -5.52       2.09
      1.51      -1.64
     -3.13      -1.21
      0.35      -1.88
      0.86       0.93
      4.37       3.01
      0.77      -1.42
     -1.40       0.88
