     -4.37      -0.66
      1.20      -1.87
      1.69       1.06
     -7.40      -2.39
     -0.18      -2.17
     -2.08      -1.05
     -4.19      -0.23
     -3.64       1.16
      0.63      -1.93
      2.82       0.26
     -0.38      -1.76
      3.09      -0.57
     -0.02      -5.28
      5.25      -0.72
      1.38       2.40
      2.53      -0.51
      1.43      -2.08
      4.62      -4.46
     -5.05       2.64
     -1.40       0.88
