      3.34      -3.52
      1.20      -1.87
      0.02      -3.58
     -0.71      -4.67
     -3.64       1.53
      0.25      -0.94
     -2.53      -4.44
      0.73       1.96
     -1.76       2.05
      0.50      -2.65
     -0.47       1.77
     -1.07      -0.30
      2.12       0.96
     -0.86       1.32
      3.13      -1.21
     -3.30      -5.48
     -2.59      -6.88
      4.37       3.01
     -0.28      -0.86
      4.11       4.44
