      3.54       6.90
     -3.10      -2.82
      2.73      -0.23
     -2.69       0.19
     -5.64      -5.83
      2.21       0.97
     -0.93       1.29
     -1.17       1.75
     -1.84       1.49
     -5.68       0.07
     -0.90      -2.28
     -3.97       1.98
      3.34      -4.54
     -0.93      -0.97
     -0.18       2.41
      1.82       0.26
      2.76       1.33
      0.43      -1.04
      1.33      -2.91
     -1.64      -2.92
