      0.74       0.24
     -1.51      -0.05
      2.73       0.23
      3.57      -4.89
      5.13       1.78
     -2.21       0.97
      6.28       1.18
     -1.17       1.75
     -1.08      -1.74
      3.95      -1.85
     -0.90      -2.28
     -3.97       1.98
      1.38       0.16
     -0.29      -6.63
      0.61       4.33
      1.93      -5.28
     -0.14       2.44
      0.43      -1.04
      1.14      -5.26
      0.42      -0.26
