      0.83       5.78
      2.57      -2.11
     -0.68       2.80
      1.84       3.52
      2.38       4.58
     -2.53      -3.19
     -0.51       1.94
     -1.48       4.71
      0.63      -1.93
     -3.58       1.13
     -0.38      -1.76
     -3.09      -0.57
      0.98      -3.31
     -0.71       4.45
     -1.33      -0.95
      6.25      -3.33
     -2.27       0.39
     -4.64       1.76
     -1.55       2.89
      2.93      -1.78
