      2.56       2.79
     -1.73       0.94
      1.99       1.02
      1.64       1.28
      0.19       0.86
      0.98      -4.17
     -1.21       5.47
      0.32       2.36
     -1.12       0.15
      2.57      -3.23
     -1.62      -4.01
      3.02      -1.41
      0.15       3.64
     -1.84      -6.71
      1.38      -3.76
      1.68       6.38
     -1.08      -5.37
     -1.24       2.36
      0.31       0.40
      4.34       0.32
